dt,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2007-07-20,0.7711263888888888,0.15494305555555557,235.56890277777777,3.451666666666666,1.4659722222222225,1.6791666666666663,3.309027777777778
2007-07-21,0.7362833333333335,0.1639986111111111,234.256625,3.2915277777777785,0.2972222222222222,0.35555555555555557,5.38611111111111
2007-07-22,0.9567305555555555,0.1516222222222222,235.96181944444447,4.229305555555555,4.924305555555556,1.4833333333333334,3.875
2007-07-23,0.6882069444444444,0.0998402777777778,234.50086805555557,3.0759722222222217,1.2131944444444445,0.8944444444444445,2.6715277777777775
2007-07-24,0.5731138888888889,0.07834027777777779,235.36304166666662,2.550972222222222,0.0,1.1159722222222224,3.8881944444444443
2007-07-25,0.3281666666666667,0.07516250000000001,235.64104861111105,1.479305555555556,0.0,0.10486111111111109,1.6201388888888888
2007-07-26,0.642013888888889,0.07992500000000001,234.9437222222222,2.8381944444444436,0.6770833333333334,2.5229166666666667,3.0180555555555557
2007-07-27,0.8350791666666666,0.08365,235.55368055555553,3.623333333333333,1.2756944444444445,0.034027777777777775,4.970138888888887
2007-07-28,1.1262930555555555,0.12411805555555554,235.5072361111111,4.941666666666667,0.6298611111111111,7.128472222222221,4.554861111111111
2007-07-29,0.22299722222222226,0.08234444444444444,235.71203472222214,1.033472222222222,0.0,0.0,0.8944444444444445
2007-07-30,0.32417777777777773,0.08992500000000002,235.5302291666667,1.4672222222222218,0.0,0.0,1.7555555555555555
2007-07-31,0.5641194444444444,0.10124027777777779,234.91481250000004,2.5025000000000004,2.2756944444444445,0.0,2.482638888888889
2007-08-01,0.7392111111111109,0.10066527777777774,234.98291666666674,3.22,1.0993055555555555,0.0,6.813888888888889
2007-08-02,0.7079277777777778,0.1006625,234.85659027777774,3.0870833333333327,0.3347222222222222,0.0,4.77013888888889
2007-08-03,0.7384472222222221,0.08707499999999997,234.48560416666666,3.207222222222221,0.6652777777777777,0.0,6.346527777777777
2007-08-04,0.7951319444444443,0.09668472222222224,235.25722222222225,3.4523611111111117,0.3833333333333333,0.27638888888888885,5.531944444444444
2007-08-05,0.5465958333333335,0.1050375,235.11527083333328,2.4368055555555563,0.11736111111111112,0.0,4.615972222222221
2007-08-06,0.7567500000000003,0.10724583333333337,234.70274305555554,3.317083333333333,0.7611111111111111,0.0,5.545138888888889
2007-08-07,1.0302638888888886,0.0910986111111111,234.5538819444445,4.4259722222222235,0.3034722222222222,1.5055555555555555,6.279166666666665
2007-08-08,0.7815847222222224,0.08270555555555557,234.51237499999993,3.3805555555555564,0.7326388888888888,0.7715277777777779,6.708333333333333
2007-08-09,0.7442222222222221,0.0760236111111111,234.21438888888892,3.27236111111111,0.12638888888888888,3.1354166666666665,4.615277777777778
2007-08-10,0.7138958333333334,0.08170555555555555,234.48881250000002,3.1297222222222225,0.2333333333333333,1.8409722222222227,5.754861111111111
2007-08-11,0.7580902777777777,0.08039583333333332,234.98018055555565,3.2856944444444447,0.8194444444444443,0.6319444444444445,7.179861111111112
2007-08-12,0.8624333333333335,0.08873333333333333,235.66485416666671,3.7427777777777784,0.7798611111111112,0.8027777777777777,5.959722222222222
2007-08-13,0.8007027777777775,0.09093055555555558,235.2165694444445,3.448750000000001,0.06458333333333334,0.33055555555555555,7.709027777777778
2007-08-14,0.6536041666666669,0.09167361111111111,237.07638888888894,2.8541666666666665,0.6604166666666668,0.47569444444444436,4.344444444444444
2007-08-15,0.8276805555555553,0.11094722222222224,239.9934097222222,3.5420833333333324,0.23472222222222225,0.3527777777777778,6.796527777777778
2007-08-16,0.6656222222222223,0.0913416666666667,239.73765972222222,2.843888888888888,0.6680555555555555,0.0,5.191666666666667
2007-08-17,0.701313888888889,0.08846388888888888,240.49404861111114,2.9815277777777776,0.16944444444444443,0.0,5.395138888888888
2007-08-18,0.24163888888888893,0.08280555555555555,241.2796319444445,1.0788888888888886,0.0,0.0,1.2708333333333333
2007-08-19,0.9877041666666666,0.11112361111111109,239.95366666666666,4.2619444444444445,0.7118055555555555,6.188888888888889,4.159027777777778
2007-08-20,0.9297513888888888,0.10825,241.30069444444447,3.963333333333333,0.7166666666666668,4.836805555555556,5.127083333333332
2007-08-21,0.44621944444444445,0.10924166666666664,240.57305555555558,1.961111111111111,0.0,0.02638888888888889,2.288888888888889
2007-08-22,0.8401444444444444,0.10714444444444443,240.8173194444444,3.571249999999999,2.1166666666666667,1.2750000000000001,5.028472222222223
2007-08-23,0.7724388888888888,0.10969027777777778,240.6473055555555,3.3302777777777783,1.7375,0.17986111111111114,3.709722222222222
2007-08-24,1.1502930555555555,0.18242499999999998,240.495375,4.935833333333334,1.3131944444444443,2.6263888888888887,6.905555555555556
2007-08-25,0.799222222222222,0.1892694444444445,239.85982638888888,3.553749999999999,2.8812499999999996,1.5215277777777778,3.943055555555556
2007-08-26,0.9131291666666668,0.20790833333333333,239.95091666666664,4.0126388888888895,1.070138888888889,2.5312499999999996,3.9291666666666667
2007-08-27,0.8414791666666664,0.20769722222222228,239.9235833333333,3.69125,1.6006944444444446,0.8534722222222221,4.405555555555556
2007-08-28,0.6923638888888889,0.1257736111111111,239.54987500000001,2.996111111111111,0.7208333333333332,1.7138888888888888,3.80763888888889
2007-08-29,0.5194388888888889,0.12182361111111112,240.74499305555563,2.2795833333333326,0.6645833333333333,0.39027777777777767,3.4250000000000003
2007-08-30,0.8350402777777778,0.13267222222222227,240.5731736111111,3.6043055555555554,2.654166666666667,1.7916666666666667,2.93125
2007-08-31,0.8887652777777778,0.13003888888888887,239.98570138888888,3.7884722222222216,0.8333333333333334,0.46249999999999997,6.0680555555555555
2007-09-01,1.1815875,0.20128194444444444,239.35574305555554,5.065416666666666,1.7340277777777777,0.39513888888888893,6.759027777777779
2007-09-02,1.1544916666666667,0.16083194444444446,240.04533333333336,5.017222222222223,2.509027777777778,1.1229166666666668,6.115277777777778
2007-09-03,0.7214736111111111,0.1308486111111111,239.62034722222225,3.1306944444444444,0.4312500000000001,1.746527777777778,3.6965277777777783
2007-09-04,1.1006555555555557,0.1247402777777778,239.65966666666665,4.755972222222222,2.033333333333333,2.43125,6.820138888888887
2007-09-05,0.8587305555555557,0.10337777777777778,239.1481597222222,3.6976388888888896,0.0,2.8777777777777778,4.656250000000001
2007-09-06,0.626023611111111,0.11946250000000003,239.34004861111114,2.7522222222222226,0.0,2.6999999999999997,2.4034722222222222
2007-09-07,0.9281222222222222,0.12620694444444444,239.03170138888888,4.007222222222222,2.522222222222222,0.3826388888888889,6.519444444444445
2007-09-08,1.020661111111111,0.12939583333333332,239.7304444444445,4.391944444444444,2.31875,1.2506944444444448,6.36388888888889
2007-09-09,1.1663208333333335,0.14524444444444445,238.92214583333327,5.054027777777777,1.5166666666666666,3.0819444444444444,6.411805555555556
2007-09-10,0.7759555555555555,0.1232625,239.38865972222223,3.36375,0.6493055555555556,0.4131944444444445,3.8979166666666667
2007-09-11,0.6830361111111113,0.1053916666666667,240.0719930555555,2.952083333333333,0.654861111111111,0.3819444444444444,4.022222222222222
2007-09-12,0.8942805555555555,0.11930138888888892,240.0150555555555,3.86,0.0,2.2340277777777775,5.385416666666667
2007-09-13,0.7960986111111109,0.11524861111111108,239.30983333333333,3.4644444444444447,0.8159722222222223,1.7520833333333332,2.6756944444444444
2007-09-14,0.7885208333333332,0.12717083333333332,239.30189583333333,3.4447222222222216,0.6256944444444444,0.4694444444444445,4.030555555555556
2007-09-15,0.7606333333333333,0.1281013888888889,240.00197222222224,3.2781944444444453,0.0,1.00625,4.488888888888889
2007-09-16,1.1473777777777776,0.13357777777777777,239.56046527777775,4.9662500000000005,2.1652777777777774,2.1277777777777778,6.465277777777778
2007-09-17,1.0147125000000001,0.14049583333333335,239.2147986111111,4.4134722222222225,4.6187499999999995,0.6430555555555555,4.360416666666667
2007-09-18,0.8107777777777777,0.10217500000000002,238.26067361111112,3.5127777777777776,1.3111111111111111,1.409027777777778,3.7673611111111107
2007-09-19,0.9018638888888889,0.10541249999999998,240.3052083333333,3.8833333333333324,0.0,1.9048611111111111,5.511805555555555
2007-09-20,0.8718972222222222,0.09229722222222224,239.7149861111111,3.7209722222222226,0.7333333333333334,0.33958333333333335,6.941666666666667
2007-09-21,0.8602638888888888,0.10613472222222226,239.38146527777778,3.732638888888889,2.173611111111111,1.9062500000000002,4.386111111111112
2007-09-22,0.8167861111111113,0.12738333333333332,239.4830347222222,3.515138888888888,0.6555555555555556,0.9104166666666669,5.338888888888889
2007-09-23,0.984701388888889,0.16873194444444448,239.50043055555557,4.279999999999999,1.965972222222222,1.3395833333333336,5.126388888888889
2007-09-24,0.9406458333333333,0.1372388888888889,238.60060416666667,4.078749999999999,0.6451388888888889,2.7326388888888893,5.524305555555556
2007-09-25,1.2252375,0.09033194444444444,238.09961111111105,5.206388888888889,0.6361111111111111,1.564583333333333,6.819444444444444
2007-09-26,1.2725486111111113,0.11758472222222223,239.41925,5.399583333333333,0.7868055555555555,6.538194444444444,3.9548611111111107
2007-09-27,0.9670833333333331,0.10465972222222221,239.56705555555553,4.077777777777777,0.7402777777777777,0.4465277777777778,5.086111111111111
2007-09-28,1.1670125000000002,0.15466527777777778,239.46243055555558,4.994166666666667,0.6916666666666668,2.584722222222222,6.911111111111111
2007-09-29,1.5948069444444446,0.12647361111111108,239.1401111111111,6.7931944444444445,2.8368055555555554,5.178472222222222,5.6875
2007-09-30,1.052979166666667,0.11360277777777779,240.06478472222227,4.4525,0.9756944444444443,0.40416666666666673,7.1006944444444455
2007-10-01,1.1950847222222223,0.1018986111111111,239.2399166666667,5.0737499999999995,1.0465277777777777,4.598611111111112,4.138888888888889
2007-10-02,1.526988888888889,0.11238055555555554,238.49379166666668,6.474027777777779,0.3527777777777778,5.570833333333333,8.899305555555555
2007-10-03,0.8892041666666667,0.10954027777777779,239.2610694444445,3.8000000000000003,0.6798611111111111,3.488888888888889,2.5638888888888887
2007-10-04,1.0544847222222222,0.09614444444444444,239.20507638888887,4.454583333333333,1.6666666666666667,0.3083333333333333,6.743055555555556
2007-10-05,0.9681194444444445,0.10460833333333332,238.82711111111107,4.089722222222222,0.0,0.2437499999999999,6.545138888888889
2007-10-06,1.2196111111111112,0.12929999999999997,238.38071527777777,5.167638888888889,3.361111111111111,0.24097222222222214,6.7124999999999995
2007-10-07,1.4625791666666668,0.10637361111111111,238.8262777777777,6.207916666666667,1.7347222222222223,5.73263888888889,7.559722222222223
2007-10-08,0.7605847222222222,0.08464999999999999,239.09654861111105,3.2311111111111104,0.0,0.29166666666666663,3.529166666666667
2007-10-09,1.172123611111111,0.11097361111111113,238.8791458333333,4.9823611111111115,1.4124999999999999,1.490972222222223,6.451388888888888
2007-10-10,0.8103972222222223,0.09218888888888889,239.42115972222223,3.48861111111111,1.29375,1.4701388888888889,2.3229166666666665
2007-10-11,1.2030874999999999,0.10632499999999999,238.44415277777776,5.1090277777777775,1.8263888888888886,0.28749999999999987,5.420833333333333
2007-10-12,1.3295166666666667,0.09582222222222224,238.48131250000003,5.667083333333334,0.7083333333333334,3.4916666666666667,8.096527777777776
2007-10-13,1.3380055555555554,0.08694722222222223,238.7654097222222,5.700694444444444,0.6729166666666666,2.6381944444444443,5.877083333333334
2007-10-14,1.431425,0.10420138888888891,239.10103472222215,6.078749999999999,2.034722222222222,5.204166666666666,4.948611111111112
2007-10-15,0.8793958333333333,0.08207083333333332,239.2927083333333,3.721944444444443,0.7368055555555556,0.2354166666666666,5.315277777777778
2007-10-16,1.3641958333333333,0.1287597222222222,238.86261805555554,5.823194444444444,0.0,5.465972222222223,6.858333333333333
2007-10-17,1.0950902777777778,0.09472222222222222,239.19213194444444,4.636944444444443,0.7395833333333334,0.3145833333333332,6.227777777777777
2007-10-18,1.054534722222222,0.08506944444444443,239.80028472222224,4.433749999999999,0.8069444444444445,0.22013888888888886,6.8500000000000005
2007-10-19,1.4483666666666668,0.08435972222222222,239.65217361111107,6.1031944444444415,0.9020833333333332,2.1694444444444434,8.08888888888889
2007-10-20,1.1529486111111111,0.09690555555555556,241.82481944444444,4.814722222222222,1.6409722222222223,0.2055555555555555,9.184027777777779
2007-10-21,1.3485694444444443,0.10696388888888886,241.49074305555553,5.701666666666667,2.577777777777778,3.0256944444444436,5.078472222222222
2007-10-22,1.1478444444444447,0.08084027777777779,240.54540277777775,4.805833333333333,0.0,0.20763888888888885,9.046527777777778
2007-10-23,1.3588180555555553,0.0888388888888889,241.23027083333338,5.710277777777779,0.7409722222222223,3.601388888888889,7.416666666666664
2007-10-24,1.2955805555555553,0.10193194444444446,240.80827083333335,5.473194444444445,3.0965277777777778,0.2527777777777777,6.329861111111111
2007-10-25,1.2874430555555556,0.09180555555555554,240.47263194444443,5.413611111111109,1.0263888888888888,1.6895833333333332,5.128472222222222
2007-10-26,0.998311111111111,0.07616388888888888,240.68085416666665,4.365833333333333,0.0,0.2416666666666666,4.004166666666667
2007-10-27,1.2400611111111108,0.07582361111111112,240.2012083333333,5.309166666666667,0.9541666666666666,3.3722222222222213,6.214583333333334
2007-10-28,0.3556652777777778,0.06409583333333334,240.8660555555556,1.4852777777777775,0.0,0.19652777777777775,1.2256944444444444
2007-10-29,0.3787694444444445,0.06041527777777778,241.19330555555555,1.5744444444444439,0.0,0.18680555555555553,1.909027777777778
2007-10-30,0.5632,0.06238888888888889,240.62592361111106,2.3513888888888888,0.0,1.3437500000000002,2.9555555555555557
2007-10-31,0.8911180555555557,0.07444444444444444,240.33897916666663,3.742361111111111,0.0,3.263888888888889,6.190972222222222
2007-11-01,0.3445944444444445,0.05905972222222224,240.9384027777778,1.4359722222222215,0.0,0.20347222222222225,1.382638888888889
2007-11-02,1.0025013888888885,0.06483472222222221,239.34898611111115,4.202638888888889,0.9347222222222222,1.4687499999999998,8.503472222222223
2007-11-03,0.3420486111111111,0.061197222222222215,240.19050694444445,1.4343055555555555,0.0,0.1958333333333333,1.3444444444444443
2007-11-04,1.0317263888888888,0.0963902777777778,240.20552083333337,4.384027777777779,0.0,3.046527777777778,4.908333333333334
2007-11-05,1.0420777777777777,0.09121527777777778,239.6591111111111,4.396249999999999,0.8784722222222223,0.27569444444444435,4.571527777777778
2007-11-06,1.4460958333333334,0.13925416666666668,238.70195833333332,6.149861111111112,0.767361111111111,3.829861111111111,7.423611111111112
2007-11-07,1.2810819444444446,0.13438888888888892,239.5649097222222,5.481111111111111,3.5013888888888887,0.20902777777777778,4.426388888888889
2007-11-08,1.0424027777777778,0.09354027777777779,240.75264583333333,4.434999999999999,1.1909722222222223,0.21805555555555553,4.513888888888888
2007-11-09,1.5077958333333334,0.07864027777777778,238.7154375,6.367222222222222,0.0,3.1756944444444444,10.67708333333333
2007-11-10,1.8136111111111113,0.16503611111111113,239.11040972222216,7.706944444444445,2.567361111111111,0.2111111111111111,9.560416666666667
2007-11-11,1.3105027777777778,0.1288958333333333,240.2602638888889,5.5405555555555575,2.392361111111111,0.2222222222222222,4.183333333333334
2007-11-12,1.4973236111111108,0.0954638888888889,239.82559027777776,6.271944444444446,0.7069444444444445,2.892361111111111,9.222916666666665
